,time,der_time,in_heater_on,in_heater_voltage,in_heater_current,in_room_temperature,power_in,G_box,T,power_out_box,total_power_box,der_T,T_heater,power_transfer_heat,total_power_heater,der_T_heater
399,1198.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.53898093644081,8.26000288316801,3.2802737455099216,0.04809200921007806,45.78913282291688,11.540276628677931,-11.540276628677931,-0.04740150459908617
400,1201.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.67563550080372,8.36054345609906,2.9381699636016556,0.043076434442010245,45.64843275254091,11.298713419700716,-11.298713419700716,-0.046409287520610874
401,1204.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.79781718920382,8.450435930680484,2.6218298804288427,0.0384385805999984,45.510615022841364,11.072265811109327,-11.072265811109327,-0.045479157532788694
402,1207.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.906616654898556,8.530482730921205,2.3293449494081333,0.034150466531557934,45.375500274875144,10.859827680329339,-10.859827680329339,-0.04460657125455643
403,1210.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.00304375361662,8.6014268358356,2.0589478665750676,0.030186181838615465,45.24292226941183,10.660374702410667,-10.660374702410667,-0.0437873212873053
404,1213.5711250759007,1.0,True,12.0,10.45,21.312,125.39999999999999,0.73572788,33.09357053516007,8.668029912903782,2.4173172539931933,0.035440226231682845,45.82138793519489,11.085347166896975,114.31465283310301,0.46954563710766456
405,1216.5711250759007,1.0,True,12.0,10.45,21.312,125.39999999999999,0.73572788,33.222490770134485,8.76288012407061,3.431047599156143,0.050302500809481406,47.22314254168354,12.193927723226754,113.20607227677324,0.46499215992248694
406,1219.5711250759007,1.0,True,12.0,10.45,21.312,125.39999999999999,0.73572788,33.39420715265873,8.889216654146443,4.3643861827634876,0.06398615383399081,48.61154173506251,13.25360283690993,112.14639716309006,0.46063956107316933
407,1222.5711250759007,1.0,True,12.0,10.45,21.375,125.39999999999999,0.73572788,33.60624037722398,8.9988645525054,5.268175110353578,0.0772365801098846,49.98716854609376,14.267039662858979,111.13296033714101,0.456476885262892
408,1225.5711250759007,1.0,True,12.0,10.45,21.312,125.39999999999999,0.73572788,33.854575614751056,9.22792256678049,6.010294729471006,0.08811677680274535,51.350576807019706,15.238217296251497,110.1617827037485,0.45248778842084697
409,1228.5711250759007,1.0,True,12.0,10.45,21.312,125.39999999999999,0.73572788,34.135127389612826,9.434332329329777,6.736785812729519,0.09876784393241161,52.702253503727604,16.171118142059296,109.22888185794069,0.4486559128812988
410,1231.5711250759007,1.0,True,12.0,10.45,21.312,125.39999999999999,0.73572788,34.44631727196771,9.663283401752183,7.404237257829584,0.10855333244201233,54.04266217266481,17.067520659581767,108.33247934041822,0.4449739536506697
411,1234.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.78010935512152,9.908863543451721,7.408726687880565,0.10861915186078959,54.663575606068264,17.317590231332286,-17.317590231332286,-0.07113172928243991
412,1237.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.09076269417739,10.137419866010221,6.726211798649816,0.09861281858332158,54.45300920732108,16.863631664660037,-16.863631664660037,-0.06926710161550552
413,1240.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.372535464437746,10.344727948915597,6.094808531925942,0.08935583149188675,54.24785035707297,16.43953648084154,-16.43953648084154,-0.06752513732356932
414,1243.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.627591399898805,10.532379711593778,5.510731871488881,0.08079269856080747,54.04774475040662,16.04311158308266,-16.04311158308266,-0.06589682829607052
415,1246.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.85793399733536,10.701849182479467,4.970476906742906,0.07287203438577688,53.85236409449048,15.672326089222373,-15.672326089222373,-0.0643738327165004
416,1249.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.065418374484814,10.854501223412758,4.470798104687304,0.06554625629075293,53.66140418460128,15.325299328100062,-15.325299328100062,-0.06294842575767001
417,1252.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.25176225071654,10.991599608423707,4.00869011577308,0.05877130292311597,53.47458312251773,15.000289724196787,-15.000289724196787,-0.06161345392554911
418,1255.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.41855611512305,11.114314504680518,3.58137000013736,0.05250637367294755,53.291639666749944,14.695684504817878,-14.695684504817878,-0.06036229278168066
419,1258.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.56727264216436,11.223729399841584,3.1862607691066938,0.0467136873754325,53.11233170484867,14.409990168948278,-14.409990168948278,-0.059188807794154225
420,1261.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.69927541054687,11.320847516777775,2.820976144638667,0.04135825886942366,52.936434838760306,14.141823661416442,-14.141823661416442,-0.058087318085623084
421,1264.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.81582697689798,11.406597753599959,2.483306446573584,0.03640769209080078,52.763741074862345,13.889904200173543,-13.889904200173543,-0.05705256286398221
422,1267.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.91809635198186,11.481840184119346,2.1712055242378145,0.03183198847704265,52.59405761093284,13.65304570835716,-13.65304570835716,-0.056079670337189025
423,1270.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.00716592366864,11.547371151268967,1.8827786551159988,0.027603369549970728,52.42720571288073,13.430149806384966,-13.430149806384966,-0.055164128928398476
424,1273.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.08403786759764,11.60392798360733,1.6162713390286552,0.023696112627474668,52.26301967459463,13.220199322635985,-13.220199322635985,-0.05430176062118851
425,1276.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.14964008344557,11.65219336279643,1.3700589215471375,0.020086398692665226,52.10134585475943,13.022252284343567,-13.022252284343567,-0.053488696277247526
426,1279.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.20483169190522,11.69279936788224,1.142636985281987,0.016752171520799358,51.94204178494492,12.835436353164226,-12.835436353164226,-0.05272135278056095
427,1282.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.25040812488227,11.726331220294407,0.9326124522216102,0.013673007230895907,51.78497534369236,12.658943672516017,-12.658943672516017,-0.05199641187293475
428,1285.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.28710583901239,11.753330751712207,0.7386953445031104,0.010829993490608182,51.63002399171512,12.492026096215318,-12.492026096215318,-0.05131080055569614
429,1288.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.3156066803731,11.774299615304738,0.559691154891004,0.008205617660008178,51.477074063690935,12.333990770195742,-12.333990770195742,-0.050661672941673494
430,1291.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.3365419262022,11.789702259335861,0.39449378184499295,0.005783663212796501,51.32602011245794,12.184196041180854,-12.184196041180854,-0.050046393450134
431,1294.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.350496027524485,11.79996868071901,0.24207898739699374,0.0035491138224053383,51.176764301736675,12.042047668116004,-12.042047668116004,-0.049462521245299505
432,1297.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.35801007481972,11.80549697480575,0.10149833914907269,0.0014880645457856548,51.02921584378702,11.906995313954823,-11.906995313954823,-0.048907795826414815
433,1300.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.35958500722691,11.806655696486839,-0.028126399432652605,-0.0004123604203499766,50.883290478675,11.778529297054186,-11.778529297054186,-0.04838012368415357
434,1303.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.3556845842635,11.803786046568865,-0.14760846360263358,-0.0021640838971991993,50.738909992070184,11.656177582966231,-11.656177582966231,-0.04787756594445139
435,1306.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.34673813763331,11.797203896356102,-0.25770089751797265,-0.0037781462458259456,50.59600176872252,11.53950299883813,-11.53950299883813,-0.04739832692669673
436,1309.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.333143119397015,11.787201662410551,-0.3591010084641919,-0.005264770670450132,50.45449837897827,11.428100653946359,-11.428100653946359,-0.04694074354861603
437,1312.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.31526746157429,11.77405004257703,-0.4524544914654598,-0.006633423689252359,50.31433719589016,11.321595551111571,-11.321595551111571,-0.04650327551519786
438,1315.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.29345176113186,11.757999623539812,-0.5383592486712043,-0.007892871130303035,50.17546004065777,11.219640374868607,-11.219640374868607,-0.04608449623363612
439,1318.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.26893481821891,11.693610968666384,-0.5725000821469823,-0.008393409013827027,50.03781490091464,11.121110886519402,-11.121110886519402,-0.04567978791117492
440,1321.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.24114359747043,11.719515049182494,-0.6930404369466636,-0.010160648062442221,49.90136553889497,11.02647461223583,-11.02647461223583,-0.045291070904206
441,1324.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.20917855754256,11.695997478122242,-0.7595359693736334,-0.011135537357058014,49.76605052466796,10.936461508748609,-10.936461508748609,-0.044921343498510666
442,1327.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.17441028243756,11.670417488787988,-0.8205799526667228,-0.01203050162971043,49.6318235596846,10.849837536121266,-10.849837536121266,-0.04456553689447465
443,1330.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.13706950847797,11.64294484032514,-0.8765781970550321,-0.012851490453755094,49.498644354466855,10.766366643270107,-10.766366643270107,-0.0442226815159873
444,1333.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.097369792375645,11.613736652360572,-0.9279064717989431,-0.013604012972676105,49.36647541967743,10.685830180561629,-10.685830180561629,-0.043891879263120735
445,1336.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.05550878300587,11.582938340682288,-0.9749127282873857,-0.014293170492858024,49.23528185972486,10.608025612394902,-10.608025612394902,-0.0435722982240822
446,1339.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,37.01166939906729,11.550684483676648,-1.0179191586243306,-0.014923686664469617,49.10503118163835,10.532765325052317,-10.532765325052317,-0.04326316777847981
447,1342.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.966020919592225,11.517099624647237,-1.0572241018785835,-0.015499935428943169,48.97569311808229,10.459875522768654,-10.459875522768654,-0.0429637740629436
448,1345.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.91964350869635,11.436627614008929,-1.0482349653110425,-0.015368145928390487,48.847241510076984,10.388392648697886,-10.388392648697886,-0.042670159282895685
449,1348.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.87181723839503,11.44779134999183,-1.128858326980028,-0.016550162964998987,48.71966406743103,10.318933023011802,-10.318933023011802,-0.0423848549637403
450,1351.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.82150654910013,11.410776373215553,-1.1584119849310248,-0.01698344838586251,48.59292154297372,10.252364388284528,-10.252364388284528,-0.04211142534444172
451,1354.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.76995607621609,11.372849253087582,-1.1852689562234353,-0.01737719775282232,48.46698818666605,10.187580296864146,-10.187580296864146,-0.04184532570868605
452,1357.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.717279931935465,11.334093945129423,-1.2096310944196524,-0.01773437043577703,48.34184274419255,10.12446285070977,-10.12446285070977,-0.041586071792126166
453,1360.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.66450719821306,11.248916717186033,-1.1868164614923788,-0.017399885687860835,48.21746740659972,10.062100255693654,-10.062100255693654,-0.041329918414734726
454,1363.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.61179416224322,11.210134266983582,-1.2097800580900326,-0.017736554388326015,48.09385966638529,10.00035420889355,-10.00035420889355,-0.04107629749943559
455,1366.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.55719658478171,11.216316163504684,-1.2754138514900415,-0.018698809749180027,47.97100144934543,9.940902312014643,-9.940902312014643,-0.040832099768826007
456,1369.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.50167237709931,11.129114599457836,-1.2462320131806592,-0.018270975566541208,47.84886097212555,9.882882586277177,-9.882882586277177,-0.040593784658636375
457,1372.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.445553755288095,11.134177421244148,-1.3081751822803884,-0.019179122779231384,47.7274342762093,9.82600223896376,-9.82600223896376,-0.0403601495273888
458,1375.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.38774112998238,11.09164306099074,-1.3204491481054355,-0.019359071077238624,47.606692600885985,9.771193912885305,-9.771193912885305,-0.04013502519074855
459,1378.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.329419848655846,11.048734468321486,-1.3313232080654398,-0.01951849539128049,47.48661991280163,9.717411260256046,-9.717411260256046,-0.03991411379165595
460,1381.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.27064912650147,11.005495209504776,-1.340903171754336,-0.019658946993098555,47.36720396148648,9.66459203775044,-9.66459203775044,-0.03969715966663109
461,1384.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.21148369951827,10.961965555341132,-1.3492870088099593,-0.019781862213039188,47.248433235103164,9.612678546531173,-9.612678546531173,-0.039483925818607934
462,1387.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.152897671352285,10.872511324600953,-1.3116965851615436,-0.019230749976511707,47.13029895315711,9.56081473943941,-9.56081473943941,-0.03927089604735643
463,1390.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.09407290836996,10.875583162880464,-1.3658666683443865,-0.02002493617603421,47.01280492877952,9.509716494536077,-9.509716494536077,-0.03906101081074334
464,1393.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,36.033882918865466,10.8312997095051,-1.3709559605991384,-0.02009955015918831,46.895926837273585,9.460343748905961,-9.460343748905961,-0.03885821303523425
465,1396.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.97348814138318,10.786865587904986,-1.3751901569993432,-0.020161627603960917,46.77965275756027,9.411675430905643,-9.411675430905643,-0.03865830868512629
466,1399.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.912924728072255,10.742307396224176,-1.3786346916683936,-0.020212127838356037,46.663974251642294,9.363672704555782,-9.363672704555782,-0.038461138242245646
467,1402.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.85222606116504,10.697649694701704,-1.3813501468480496,-0.02025193905706555,46.54888334251749,9.316299547853655,-9.316299547853655,-0.03826655374678314
468,1405.5711250759007,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.79142295837902,10.652915156791526,-1.383392611984231,-0.020281883586016815,46.434372480801485,9.269522544807295,-9.269522544807295,-0.038074417943077754
469,1408.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.73146737805685,10.562453308346923,-1.3399451722813982,-0.019644901787408377,46.32043656042981,9.222508136065525,-9.222508136065525,-0.03788130699921542
470,1411.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.672444197964566,10.519028309186771,-1.343837840694782,-0.019701972099129918,46.207084848844175,9.175190468491989,-9.175190468491989,-0.03768695042447516
